index,open,high,low,close,volume,amount,date
2285,4300.77,4332.96,4295.08,4311.23,663813456,686571581007.0,2024-05-29
2286,4300.88,4323.12,4280.13,4288.48,672449933,700668066810.0,2024-05-30
2287,4291.88,4317.16,4288.11,4288.11,639963713,689506369001.0,2024-05-31
2288,4284.3,4294.17,4237.6,4264.53,769720432,801275967320.0,2024-06-03
2289,4254.01,4292.44,4235.6,4285.91,692239181,718500347295.0,2024-06-04
2290,4275.4,4288.93,4240.09,4240.09,643413677,661415015358.0,2024-06-05
2291,4246.58,4258.51,4178.44,4190.2,830332879,815784716518.0,2024-06-06
2292,4203.02,4223.36,4158.24,4192.82,677188186,691633876518.0,2024-06-07
2293,4172.73,4193.59,4148.57,4184.72,634088425,677750311181.0,2024-06-11
2294,4179.21,4209.17,4178.2,4201.18,604327883,663079560517.0,2024-06-12
2295,4203.18,4204.57,4169.08,4176.73,641199088,718058957426.0,2024-06-13
2296,4164.45,4194.03,4152.97,4188.78,708472764,813900417148.0,2024-06-14
2297,4167.82,4191.34,4165.06,4182.15,618958719,735674222966.0,2024-06-17
2298,4180.58,4210.22,4180.58,4207.65,623831413,720451695628.0,2024-06-18
2299,4207.91,4208.78,4175.63,4177.57,589780936,687869975657.0,2024-06-19
2300,4171.67,4184.53,4121.27,4124.0,642003470,702542651034.0,2024-06-20
2301,4112.78,4137.42,4098.62,4119.17,550105505,604814145661.0,2024-06-21
2302,4093.13,4096.22,4043.18,4045.24,643478957,680858268341.0,2024-06-24
2303,4043.55,4058.85,3999.24,4022.65,592946173,636067497077.0,2024-06-25
2304,4015.02,4086.49,4001.77,4081.94,620535884,628118634516.0,2024-06-26
2305,4065.42,4065.42,4024.87,4024.88,590874987,612428141867.0,2024-06-27
2306,4013.81,4079.14,4013.81,4039.97,655765399,689761035532.0,2024-06-28
2307,4037.25,4075.5,4015.49,4070.44,617457268,646271176804.0,2024-07-01
2308,4066.5,4080.39,4044.72,4055.67,624977082,633559469672.0,2024-07-02
2309,4053.33,4055.58,4026.73,4032.86,562910833,568060569753.0,2024-07-03
2310,4036.68,4049.7,3977.65,3979.92,596537399,570066972771.0,2024-07-04
2311,3974.96,3997.68,3940.2,3989.44,554168608,560345498889.0,2024-07-05
2312,3978.86,3978.86,3919.41,3928.15,581229871,569924162039.0,2024-07-08
2313,3922.6,3997.55,3896.0,3989.07,684400186,710989376505.0,2024-07-09
2314,3972.61,4000.43,3963.47,3969.79,633195505,665655414372.0,2024-07-10
2315,4009.06,4043.08,3994.38,4041.79,728515722,773383717781.0,2024-07-11
2316,4032.69,4048.28,4025.91,4036.84,644318833,674462152713.0,2024-07-12
2317,4025.79,4030.57,4008.84,4016.26,578486254,591769505030.0,2024-07-15
2318,4007.03,4034.9,3999.56,4033.05,563290301,630988426164.0,2024-07-16
2319,4028.76,4033.32,4007.07,4013.72,602303220,668178899353.0,2024-07-17
2320,3988.98,4029.23,3966.88,4028.92,594123956,661468187257.0,2024-07-18
2321,4007.86,4051.17,4003.74,4042.73,574624212,658262704383.0,2024-07-19
2322,4042.23,4046.27,4009.21,4032.86,572531377,644659548578.0,2024-07-22
2323,4029.34,4029.45,3939.51,3939.51,614495268,648371063946.0,2024-07-23
2324,3928.89,3950.29,3892.18,3899.95,621600860,615599409352.0,2024-07-24
2325,3881.19,3911.67,3870.25,3891.1,558599980,578612215689.0,2024-07-25
2326,3895.98,3934.16,3895.98,3927.62,583268951,595598095370.0,2024-07-26
2327,3927.47,3930.02,3909.94,3914.44,559525051,576126186184.0,2024-07-29
2328,3903.7,3912.68,3879.88,3906.45,581056480,588355186832.0,2024-07-30
2329,3901.52,4021.54,3900.45,4020.58,871826198,887513458454.0,2024-07-31
2330,4023.47,4038.69,3994.78,4003.24,748120954,766923521042.0,2024-08-01
2331,3973.72,4009.82,3952.11,3956.12,701099265,706953267659.0,2024-08-02
2332,3929.3,3988.75,3883.97,3883.97,775697734,773414785743.0,2024-08-05
2333,3917.13,3933.8,3878.44,3912.69,668675992,639543787882.0,2024-08-06
2334,3907.81,3935.24,3898.5,3912.14,594596335,579762871469.0,2024-08-07
2335,3899.61,3936.77,3873.79,3909.42,648951086,605887728906.0,2024-08-08
2336,3925.67,3940.63,3888.78,3888.78,622496582,549835866240.0,2024-08-09
2337,3884.33,3894.7,3865.52,3875.28,556655026,485139502964.0,2024-08-12
2338,3875.1,3890.66,3854.08,3890.66,518300498,467990450742.0,2024-08-13
2339,3889.19,3889.3,3858.53,3858.53,505976865,467261108147.0,2024-08-14
2340,3848.98,3917.46,3844.78,3894.41,649229733,580072719381.0,2024-08-15
2341,3896.1,3908.63,3881.62,3886.64,636344788,578421277834.0,2024-08-16
2342,3882.55,3922.09,3882.52,3892.44,613420312,558657018842.0,2024-08-19
2343,3894.23,3895.41,3833.68,3845.22,622744853,546428486822.0,2024-08-20
2344,3833.26,3851.07,3827.14,3831.52,549914859,498417856729.0,2024-08-21
2345,3832.2,3836.89,3796.7,3800.87,583577355,537948451579.0,2024-08-22
2346,3792.02,3819.02,3784.5,3806.93,547285674,499198763608.0,2024-08-23
2347,3809.28,3820.65,3800.27,3814.97,550722120,515771396974.0,2024-08-26
2348,3804.07,3804.07,3772.17,3778.92,547572413,500549420610.0,2024-08-27
2349,3770.1,3787.75,3762.3,3772.0,529522407,483214720197.0,2024-08-28
2350,3757.21,3804.8,3753.89,3793.0,628675145,593067825940.0,2024-08-29
2351,3790.26,3896.33,3790.26,3854.74,889307984,860616055136.0,2024-08-30
2352,3844.85,3848.75,3786.0,3786.0,747700160,691903717936.0,2024-09-02
2353,3782.64,3821.15,3782.64,3809.5,618021124,566715367881.0,2024-09-03
2354,3785.8,3816.28,3780.49,3787.36,586026115,544254631861.0,2024-09-04
2355,3788.85,3818.27,3788.8,3804.18,566627219,523256580146.0,2024-09-05
2356,3807.39,3813.51,3757.69,3758.18,587282733,528666419578.0,2024-09-06
2357,3740.35,3749.71,3710.58,3725.79,566740713,506900202107.0,2024-09-09
2358,3727.57,3745.59,3686.51,3732.97,586809861,516683191312.0,2024-09-10
2359,3720.04,3737.4,3708.91,3723.93,534160672,489761162287.0,2024-09-11
2360,3727.53,3751.88,3710.0,3710.27,555169446,504846530192.0,2024-09-12
2361,3712.21,3721.67,3681.44,3681.44,576681725,514361486053.0,2024-09-13
2362,3680.86,3695.4,3645.47,3684.16,559068555,469731494584.0,2024-09-18
2363,3695.8,3755.19,3668.21,3731.52,703151764,615637541674.0,2024-09-19
2364,3728.7,3733.76,3701.94,3727.81,639431265,562450015939.0,2024-09-20
2365,3726.38,3757.17,3718.38,3736.57,596324909,539162466512.0,2024-09-23
2366,3763.74,3888.2,3743.68,3888.2,1028447221,954765516396.0,2024-09-24
2367,3937.08,4018.9,3929.52,3937.57,1238874129,1137868930802.0,2024-09-25
2368,3932.37,4096.24,3927.42,4096.24,1242010209,1143082285759.0,2024-09-26
2369,4171.25,4307.56,4156.48,4293.11,1390083126,1422436385722.0,2024-09-27
2370,4472.62,4728.12,4410.82,4706.77,2335252206,2543270633007.0,2024-09-30
2371,5252.33,5252.33,4803.32,5037.01,2790991512,3377779889280.0,2024-10-08
2372,4919.83,4953.11,4647.74,4661.71,2196311518,2889293070642.0,2024-10-09
2373,4691.92,4806.51,4583.83,4670.36,1740290762,2103683073270.0,2024-10-10
2374,4636.58,4636.58,4465.19,4514.19,1324901632,1536391990881.0,2024-10-11
2375,4544.02,4640.85,4480.55,4629.51,1358401182,1605344825686.0,2024-10-14
2376,4605.51,4664.29,4524.67,4524.67,1325160694,1604473048401.0,2024-10-15
2377,4463.27,4570.5,4462.08,4515.43,1178600477,1346779723735.0,2024-10-16
2378,4544.02,4580.92,4480.27,4480.87,1253750513,1467710233483.0,2024-10-17
2379,4470.93,4738.52,4465.21,4647.3,1602976284,2064388160091.0,2024-10-18
2380,4676.29,4754.59,4635.88,4696.8,1589162270,2148207718025.0,2024-10-21
2381,4691.76,4750.7,4673.88,4728.44,1459948051,1886623143476.0,2024-10-22
2382,4722.36,4800.63,4707.35,4744.8,1524218796,1902099156038.0,2024-10-23
2383,4719.35,4730.78,4686.1,4705.98,1218570613,1494756880485.0,2024-10-24
2384,4713.29,4804.27,4713.29,4767.43,1407608296,1748200338518.0,2024-10-25
2385,4771.43,4822.49,4747.66,4822.49,1575771232,1836768062390.0,2024-10-28
2386,4836.74,4849.52,4762.36,4763.81,1695963263,2034505270593.0,2024-10-29
2387,4740.11,4784.82,4713.7,4755.97,1538372227,1819633211390.0,2024-10-30
2388,4759.98,4821.8,4738.3,4794.14,1822005603,2183152193585.0,2024-10-31
2389,4784.11,4806.9,4710.93,4723.34,1964188063,2190416023033.0,2024-11-01
2390,4721.47,4803.01,4721.47,4803.01,1443016543,1667476139166.0,2024-11-04
2391,4800.05,4946.83,4791.43,4943.21,1838197639,2269272336179.0,2024-11-05
2392,4958.41,5011.89,4917.02,4946.63,2037961776,2526399130773.0,2024-11-06
2393,4904.13,5071.74,4897.9,5071.74,2108901721,2468607492332.0,2024-11-07
2394,5125.97,5141.45,5036.96,5049.45,2130913166,2632894445835.0,2024-11-08
2395,5020.36,5119.06,5016.63,5118.28,1841594644,2447209966234.0,2024-11-11
2396,5124.9,5159.24,5018.43,5059.11,1847968523,2488673353295.0,2024-11-12
2397,5028.87,5076.18,4993.36,5072.36,1484463593,1955048543423.0,2024-11-13
2398,5058.79,5067.91,4943.46,4949.25,1379498518,1789377521503.0,2024-11-14
2399,4930.13,4971.44,4847.63,4847.63,1386924200,1780134935321.0,2024-11-15
2400,4865.6,4891.19,4754.56,4780.66,1550037832,1725560197097.0,2024-11-18
2401,4783.71,4854.67,4731.25,4854.4,1337742636,1531850973807.0,2024-11-19
2402,4841.73,4921.52,4836.02,4906.8,1321247640,1583983238545.0,2024-11-20
2403,4896.98,4929.43,4874.43,4912.67,1292080304,1584454742275.0,2024-11-21
2404,4902.51,4915.21,4746.37,4746.37,1487052067,1754195095446.0,2024-11-22
2405,4756.72,4772.41,4686.57,4749.14,1254632989,1464594278223.0,2024-11-25
2406,4737.22,4777.59,4716.81,4718.85,1134408239,1278815336032.0,2024-11-26
2407,4698.09,4806.72,4654.27,4806.63,1254361228,1429300854427.0,2024-11-27
2408,4806.11,4824.45,4771.49,4778.97,1303142213,1460743568238.0,2024-11-28
2409,4770.93,4891.61,4765.15,4845.9,1403942838,1672417125932.0,2024-11-29
2410,4844.46,4925.43,4841.64,4917.31,1538677461,1750094077540.0,2024-12-02
2411,4920.37,4940.23,4880.59,4921.12,1529241097,1677184512662.0,2024-12-03
2412,4915.78,4927.28,4854.73,4875.11,1479090845,1622184808207.0,2024-12-04
2413,4857.37,4909.61,4857.37,4898.18,1316211882,1459099949326.0,2024-12-05
2414,4902.86,4981.02,4884.13,4956.57,1646858726,1745385835545.0,2024-12-06
2415,4954.83,4977.75,4909.44,4940.24,1566689056,1589996921252.0,2024-12-09
2416,5092.82,5098.63,4970.01,4977.83,1883288273,2148285834218.0,2024-12-10
2417,4964.14,5010.41,4963.95,5006.7,1623928152,1732356433157.0,2024-12-11
2418,5006.41,5055.89,4987.91,5053.03,1666341816,1820957649647.0,2024-12-12
2419,5020.25,5020.25,4945.73,4947.39,1771860492,2014809473261.0,2024-12-13
2420,4945.77,4954.11,4890.77,4908.61,1524006712,1687875859272.0,2024-12-16
2421,4898.89,4914.91,4839.59,4845.44,1401319221,1498003209588.0,2024-12-17
2422,4855.37,4902.6,4842.55,4875.99,1232363984,1351702215393.0,2024-12-18
2423,4829.8,4891.95,4819.97,4880.27,1254101726,1438199647699.0,2024-12-19
2424,4870.12,4927.26,4870.12,4891.54,1202868883,1503789531251.0,2024-12-20
2425,4888.82,4898.81,4807.31,4812.5,1326732092,1517686364875.0,2024-12-23
2426,4818.22,4868.15,4810.01,4867.73,1112984403,1292485468017.0,2024-12-24
2427,4867.17,4868.58,4797.78,4829.76,1117745288,1269042206105.0,2024-12-25
2428,4822.56,4869.63,4818.33,4857.74,995866520,1260651525530.0,2024-12-26
2429,4859.23,4910.19,4851.18,4864.18,1159076101,1421437394098.0,2024-12-27
2430,4856.4,4876.22,4838.06,4859.79,1039669137,1260387007752.0,2024-12-30
2431,4860.19,4866.08,4750.67,4750.67,1124030355,1331487348435.0,2024-12-31
2432,4744.65,4748.53,4589.84,4625.11,1217113564,1382620166837.0,2025-01-02
2433,4632.29,4642.26,4518.41,4523.12,1175460981,1251262046436.0,2025-01-03
2434,4516.66,4547.6,4478.73,4509.93,995087792,1046675220650.0,2025-01-06
2435,4506.7,4568.65,4496.29,4567.61,977757038,1064980648662.0,2025-01-07
2436,4548.82,4587.56,4458.94,4559.04,1134976517,1232201211432.0,2025-01-08
2437,4541.99,4582.66,4537.89,4558.51,968232883,1100547958492.0,2025-01-09
2438,4553.7,4577.75,4475.61,4475.61,997867871,1132601245766.0,2025-01-10
2439,4433.5,4497.66,4430.16,4472.6,859159765,953410330651.0,2025-01-13
2440,4484.89,4636.11,4477.35,4632.23,1139642513,1339229522396.0,2025-01-14
2441,4624.8,4634.85,4594.44,4604.12,1012922092,1178663586345.0,2025-01-15
2442,4625.51,4681.83,4585.62,4620.34,1091909049,1263453358407.0,2025-01-16
2443,4603.79,4663.31,4596.77,4636.07,941980512,1125702502328.0,2025-01-17
2444,4664.88,4696.86,4650.35,4663.53,974335006,1173251296248.0,2025-01-20
2445,4686.92,4689.79,4638.42,4671.06,963198300,1193479854484.0,2025-01-21
2446,4653.67,4653.67,4612.22,4627.98,880132340,1123397596544.0,2025-01-22
2447,4669.96,4718.39,4623.63,4623.63,1086161030,1340285966097.0,2025-01-23
2448,4610.86,4679.5,4610.79,4674.23,968113802,1209346666540.0,2025-01-24
2449,4681.77,4697.71,4632.67,4632.67,900656657,1103697427187.0,2025-01-27
2450,4670.6,4672.86,4622.01,4639.2,972023182,1277380612618.0,2025-02-05
2451,4631.98,4728.94,4627.33,4728.58,1154193500,1524273022066.0,2025-02-06
2452,4730.5,4834.57,4723.51,4796.04,1464537468,1950231336759.0,2025-02-07
2453,4807.76,4842.08,4789.88,4839.79,1346371192,1724757101081.0,2025-02-10
2454,4841.85,4841.85,4799.89,4819.45,1261592831,1633912869156.0,2025-02-11
2455,4808.02,4876.28,4805.9,4876.28,1254270924,1672902716823.0,2025-02-12
2456,4873.18,4893.06,4840.68,4844.65,1386541040,1814987095808.0,2025-02-13
2457,4836.77,4879.73,4831.59,4875.07,1298683910,1709406705396.0,2025-02-14
2458,4896.58,4908.37,4862.54,4899.83,1434584605,1933008580302.0,2025-02-17
2459,4890.98,4902.47,4804.2,4820.19,1379501299,1788160703444.0,2025-02-18
2460,4814.15,4893.83,4814.15,4893.41,1233674463,1714522722240.0,2025-02-19
2461,4890.08,4916.48,4876.48,4905.71,1269099224,1754064219248.0,2025-02-20
2462,4915.43,4975.58,4893.41,4973.11,1494606961,2188407042436.0,2025-02-21
2463,4968.73,4992.87,4938.06,4971.26,1458111477,2074055123060.0,2025-02-24
2464,4913.45,4973.57,4907.09,4930.3,1318710470,1888303941463.0,2025-02-25
2465,4940.08,4986.89,4937.63,4986.89,1376454747,1930873922193.0,2025-02-26
2466,4987.28,5003.87,4920.68,4983.16,1448969533,1997723556690.0,2025-02-27
2467,4958.41,4962.12,4839.68,4847.41,1371045920,1858522725051.0,2025-02-28
2468,4860.48,4916.24,4828.55,4853.2,1207581427,1618528205658.0,2025-03-03
2469,4819.37,4884.66,4817.46,4882.45,1050519770,1432785972360.0,2025-03-04
2470,4883.83,4905.74,4856.59,4905.03,1115091062,1497563922283.0,2025-03-05
2471,4930.04,4996.83,4927.47,4985.97,1342606269,1903439629173.0,2025-03-06
2472,4970.4,5000.68,4944.7,4964.77,1319270722,1813484593137.0,2025-03-07
2473,4969.71,4981.24,4927.54,4961.58,1109294459,1503836068961.0,2025-03-10
2474,4904.99,4980.13,4903.39,4980.13,1095706476,1472343104650.0,2025-03-11
2475,4995.34,5018.3,4974.85,4979.87,1237889820,1676506450571.0,2025-03-12
2476,4974.68,4986.36,4903.59,4935.97,1226943007,1599901948740.0,2025-03-13
2477,4938.91,5037.25,4934.48,5037.25,1323224547,1792960970650.0,2025-03-14
2478,5053.52,5060.88,5035.17,5042.84,1198572451,1573469941584.0,2025-03-17
2479,5058.23,5072.93,5041.09,5060.94,1104813792,1514930623318.0,2025-03-18
2480,5050.99,5068.08,5024.87,5045.48,1079289207,1461017395873.0,2025-03-19
2481,5041.69,5051.18,5010.16,5015.24,1090813398,1432842634863.0,2025-03-20
2482,4999.38,5015.47,4918.38,4931.82,1231515001,1538793938164.0,2025-03-21
2483,4931.16,4939.75,4854.94,4918.64,1219340116,1436878166219.0,2025-03-24
2484,4917.0,4930.47,4884.67,4899.42,1040547663,1249193413146.0,2025-03-25
2485,4891.21,4928.96,4891.21,4905.47,973229318,1145429424688.0,2025-03-26
2486,4892.97,4942.55,4863.65,4906.85,964426841,1177088144014.0,2025-03-27
2487,4903.07,4913.97,4863.66,4868.75,944701458,1109251609812.0,2025-03-28
2488,4846.6,4864.12,4786.24,4826.86,1017504511,1208051860440.0,2025-03-31
2489,4836.02,4870.53,4833.93,4844.53,909988163,1120713992603.0,2025-04-01
2490,4839.12,4873.51,4837.57,4847.56,791883821,961600328964.0,2025-04-02
2491,4796.18,4851.08,4787.75,4809.73,906459083,1123100431634.0,2025-04-03
2492,4546.0,4584.54,4298.05,4365.18,1375059912,1573888270319.0,2025-04-07
2493,4358.74,4430.04,4338.35,4409.98,1459463927,1610166411503.0,2025-04-08
2494,4346.44,4499.47,4252.82,4486.47,1530963008,1684605740641.0,2025-04-09
2495,4565.49,4616.73,4542.22,4571.47,1367162008,1602054139852.0,2025-04-10
2496,4552.55,4633.44,4548.98,4603.03,1095540828,1342352203221.0,2025-04-11
2497,4643.61,4669.47,4630.44,4643.07,1069951051,1268666576393.0,2025-04-14
2498,4642.06,4645.94,4608.86,4637.01,917241100,1065055910695.0,2025-04-15
2499,4628.09,4628.39,4551.67,4612.72,959657628,1096538150802.0,2025-04-16
2500,4589.04,4639.93,4586.32,4617.88,852883822,986149291144.0,2025-04-17
2501,4607.26,4626.12,4590.13,4616.84,824088891,905722656700.0,2025-04-18
2502,4611.0,4671.17,4599.14,4668.91,894974597,1033078597893.0,2025-04-21
2503,4663.4,4684.87,4658.98,4665.27,951267365,1079429807700.0,2025-04-22
2504,4686.34,4699.46,4669.43,4681.08,1003824369,1216540429533.0,2025-04-23
2505,4678.99,4696.7,4642.83,4658.58,946324836,1092818777136.0,2025-04-24
2506,4665.36,4692.12,4653.26,4667.56,964701689,1095688888026.0,2025-04-25
2507,4664.27,4664.53,4633.04,4639.9,936829164,1039024256848.0,2025-04-28
2508,4628.12,4661.01,4620.82,4649.04,866119545,1004871031043.0,2025-04-29
2509,4651.32,4678.13,4649.78,4666.8,968549281,1154905235103.0,2025-04-30
2510,4698.67,4751.9,4694.62,4751.8,1082387256,1322231072706.0,2025-05-06
2511,4811.2,4818.92,4745.33,4775.75,1196808622,1455930131511.0,2025-05-07
2512,4760.75,4815.61,4755.42,4807.39,1041665521,1280642685315.0,2025-05-08
2513,4802.6,4802.6,4758.56,4773.33,968654046,1178335427238.0,2025-05-09
2514,4800.79,4834.22,4793.55,4834.22,971603299,1288906601183.0,2025-05-12
2515,4870.09,4870.09,4825.05,4831.24,988159648,1268775147921.0,2025-05-13
2516,4828.0,4888.83,4815.35,4864.48,1042249910,1296672286385.0,2025-05-14
2517,4853.7,4853.7,4805.36,4807.4,953482199,1134222115731.0,2025-05-15
2518,4795.97,4817.61,4792.05,4805.37,895213295,1071501487406.0,2025-05-16
2519,4804.57,4818.21,4774.53,4812.05,918165176,1069480160528.0,2025-05-19
2520,4817.05,4852.42,4807.68,4843.57,962428555,1154975466369.0,2025-05-20
2521,4840.09,4857.68,4836.35,4846.77,951909955,1158764189389.0,2025-05-21
2522,4835.74,4849.63,4812.97,4816.98,907662923,1083186782085.0,2025-05-22
2523,4811.74,4845.16,4771.62,4771.62,924130654,1133796780211.0,2025-05-23
2524,4767.27,4793.24,4751.39,4776.18,801676176,993315303546.0,2025-05-26
2525,4772.13,4773.97,4744.34,4761.07,810553890,982927043881.0,2025-05-27
2526,4762.97,4771.09,4744.82,4751.01,838108141,989278111355.0,2025-05-28
2527,4749.61,4809.76,4748.76,4805.66,967529454,1164885776550.0,2025-05-29
2528,4794.3,4795.18,4762.45,4764.6,939197525,1117670973436.0,2025-05-30
2529,4751.05,4794.81,4751.05,4788.37,919944250,1121312682476.0,2025-06-03
2530,4791.18,4824.82,4791.18,4821.11,930842778,1131707290869.0,2025-06-04
2531,4823.93,4846.6,4809.56,4840.08,989999365,1263108235964.0,2025-06-05
2532,4838.71,4844.93,4825.5,4834.86,901780538,1129793490752.0,2025-06-06
2533,4841.39,4875.76,4838.11,4870.43,1000354448,1261690394161.0,2025-06-09
2534,4872.57,4873.41,4801.56,4836.67,1137749108,1387420401281.0,2025-06-10
2535,4839.72,4885.71,4839.72,4866.33,999143714,1228129580296.0,2025-06-11
2536,4854.47,4876.4,4844.89,4868.92,973772477,1244007452200.0,2025-06-12
2537,4853.85,4859.19,4803.48,4813.2,1163749315,1437541658330.0,2025-06-13
2538,4799.65,4838.99,4799.65,4838.23,944511761,1208755162829.0,2025-06-16
2539,4841.55,4850.54,4819.96,4832.05,952828523,1197851515541.0,2025-06-17
2540,4826.02,4834.73,4804.79,4830.93,935073968,1182346398040.0,2025-06-18
2541,4822.5,4830.33,4761.1,4772.14,992913876,1242005294038.0,2025-06-19
2542,4765.93,4786.43,4752.44,4754.83,837761802,1057823888805.0,2025-06-20
2543,4731.75,4801.53,4731.74,4794.14,894581330,1113807687122.0,2025-06-23
2544,4799.03,4868.23,4799.03,4868.08,1097552611,1408574060035.0,2025-06-24
2545,4873.14,4936.47,4867.23,4933.59,1199124745,1597624592026.0,2025-06-25
2546,4928.5,4949.86,4914.96,4916.56,1185210338,1579174198315.0,2025-06-26
2547,4924.23,4955.24,4910.16,4913.66,1184280892,1532505943307.0,2025-06-27
2548,4919.31,4957.1,4917.55,4954.23,1090230429,1474459260290.0,2025-06-30
2549,4955.77,4968.91,4936.12,4966.82,1098962582,1451143474094.0,2025-07-01
2550,4961.86,4961.86,4935.38,4947.14,1137346816,1363865693533.0,2025-07-02
2551,4949.66,4980.64,4947.01,4976.66,1035847920,1294118356802.0,2025-07-03
2552,4974.9,5013.8,4953.03,4969.21,1128197869,1414916932093.0,2025-07-04
2553,4962.12,4970.9,4955.6,4966.1,979361651,1192888783659.0,2025-07-07
2554,4966.15,5020.84,4966.15,5018.79,1117266257,1430942404509.0,2025-07-08
2555,5019.98,5039.66,4999.61,5008.5,1182836774,1482251512215.0,2025-07-09
2556,5006.56,5047.22,5000.92,5026.49,1221526033,1469812447973.0,2025-07-10
2557,5028.25,5082.59,5016.74,5045.76,1366849168,1693263631090.0,2025-07-11
2558,5050.63,5063.56,5047.57,5052.93,1180429470,1442214535416.0,2025-07-14
2559,5052.21,5069.2,5003.96,5042.65,1259948772,1594996383813.0,2025-07-15
2560,5042.19,5065.2,5025.57,5044.13,1036858251,1413963393442.0,2025-07-16
